Date,price,zone
7/2/2021 8:00:00 PM,69.34059,VEA
7/2/2021 9:00:00 PM,65.91728,PGAE
7/2/2021 9:00:00 PM,64.25423,SCE
7/2/2021 9:00:00 PM,63.78667,SDGE
7/2/2021 9:00:00 PM,62.75451,VEA
7/2/2021 10:00:00 PM,54.23350,PGAE
7/2/2021 10:00:00 PM,48.79250,SCE
7/2/2021 10:00:00 PM,48.56178,SDGE
7/2/2021 10:00:00 PM,47.33549,VEA
7/2/2021 11:00:00 PM,49.64752,PGAE
7/2/2021 11:00:00 PM,46.42195,SCE
7/2/2021 11:00:00 PM,46.38900,SDGE
7/2/2021 11:00:00 PM,45.13556,VEA
7/3/2021 12:00:00 AM,47.11866,PGAE
7/3/2021 12:00:00 AM,41.96392,SCE
7/3/2021 12:00:00 AM,42.17113,SDGE
7/3/2021 12:00:00 AM,40.30204,VEA
7/3/2021 1:00:00 AM,44.66737,PGAE
7/3/2021 1:00:00 AM,40.73777,SCE
7/3/2021 1:00:00 AM,40.93765,SDGE
7/3/2021 1:00:00 AM,39.27108,VEA
7/3/2021 2:00:00 AM,42.05968,PGAE
7/3/2021 2:00:00 AM,40.23905,SCE
7/3/2021 2:00:00 AM,40.70785,SDGE
7/3/2021 2:00:00 AM,38.22000,VEA
7/3/2021 3:00:00 AM,42.15403,PGAE
7/3/2021 3:00:00 AM,40.55293,SCE
7/3/2021 3:00:00 AM,41.38427,SDGE
7/3/2021 3:00:00 AM,38.19192,VEA
7/3/2021 4:00:00 AM,42.22689,PGAE
7/3/2021 4:00:00 AM,40.77036,SCE
7/3/2021 4:00:00 AM,41.54992,SDGE
7/3/2021 4:00:00 AM,38.10000,VEA
7/3/2021 5:00:00 AM,42.71639,PGAE
7/3/2021 5:00:00 AM,41.43582,SCE
7/3/2021 5:00:00 AM,42.19354,SDGE
7/3/2021 5:00:00 AM,39.26504,VEA
7/3/2021 6:00:00 AM,41.07689,PGAE
7/3/2021 6:00:00 AM,39.78429,SCE
7/3/2021 6:00:00 AM,40.57415,SDGE
7/3/2021 6:00:00 AM,37.89923,VEA
7/3/2021 7:00:00 AM,33.09138,PGAE
7/3/2021 7:00:00 AM,31.41785,SCE
7/3/2021 7:00:00 AM,31.91999,SDGE
7/3/2021 7:00:00 AM,28.87633,VEA
7/3/2021 8:00:00 AM,30.00232,PGAE
7/3/2021 8:00:00 AM,28.51024,SCE
7/3/2021 8:00:00 AM,28.85771,SDGE
7/3/2021 8:00:00 AM,22.65832,VEA
7/3/2021 9:00:00 AM,31.62086,PGAE
7/3/2021 9:00:00 AM,30.05242,SCE
7/3/2021 9:00:00 AM,30.28000,SDGE
7/3/2021 9:00:00 AM,23.64843,VEA
7/3/2021 10:00:00 AM,32.03592,PGAE
7/3/2021 10:00:00 AM,30.65433,SCE
7/3/2021 10:00:00 AM,30.83250,SDGE
7/3/2021 10:00:00 AM,24.67405,VEA
7/3/2021 11:00:00 AM,36.31310,PGAE
7/3/2021 11:00:00 AM,34.59349,SCE
7/3/2021 11:00:00 AM,34.62174,SDGE
7/3/2021 11:00:00 AM,28.82915,VEA
7/3/2021 12:00:00 PM,37.00823,PGAE
7/3/2021 12:00:00 PM,35.45284,SCE
7/3/2021 12:00:00 PM,35.41675,SDGE
7/3/2021 12:00:00 PM,31.60659,VEA
7/3/2021 1:00:00 PM,43.39845,PGAE
7/3/2021 1:00:00 PM,42.05315,SCE
7/3/2021 1:00:00 PM,41.80197,SDGE
7/3/2021 1:00:00 PM,36.84131,VEA
7/3/2021 2:00:00 PM,42.03363,PGAE
7/3/2021 2:00:00 PM,40.75864,SCE
7/3/2021 2:00:00 PM,40.63072,SDGE
7/3/2021 2:00:00 PM,34.83000,VEA
7/3/2021 3:00:00 PM,45.12868,PGAE
7/3/2021 3:00:00 PM,43.75054,SCE
7/3/2021 3:00:00 PM,43.69293,SDGE
7/3/2021 3:00:00 PM,37.34136,VEA
7/3/2021 4:00:00 PM,43.62658,PGAE
7/3/2021 4:00:00 PM,42.77699,SCE
7/3/2021 4:00:00 PM,42.66486,SDGE
7/3/2021 4:00:00 PM,40.31017,VEA
7/3/2021 5:00:00 PM,47.91000,PGAE
7/3/2021 5:00:00 PM,47.25415,SCE
7/3/2021 5:00:00 PM,47.23514,SDGE
7/3/2021 5:00:00 PM,44.76384,VEA
7/3/2021 6:00:00 PM,60.27380,PGAE
7/3/2021 6:00:00 PM,59.35974,SCE
7/3/2021 6:00:00 PM,59.30000,SDGE
7/3/2021 6:00:00 PM,57.14928,VEA
7/3/2021 7:00:00 PM,73.97186,PGAE
7/3/2021 7:00:00 PM,73.35000,SCE
7/3/2021 7:00:00 PM,72.94771,SDGE
7/3/2021 7:00:00 PM,71.73045,VEA
7/3/2021 8:00:00 PM,61.83025,PGAE
7/3/2021 8:00:00 PM,60.77833,SCE
7/3/2021 8:00:00 PM,60.61927,SDGE
7/3/2021 8:00:00 PM,58.65263,VEA
7/3/2021 9:00:00 PM,58.18673,PGAE
7/3/2021 9:00:00 PM,55.97031,SCE
7/3/2021 9:00:00 PM,55.85335,SDGE
7/3/2021 9:00:00 PM,53.99145,VEA
7/3/2021 10:00:00 PM,49.26853,PGAE
7/3/2021 10:00:00 PM,44.93138,SCE
7/3/2021 10:00:00 PM,45.00598,SDGE
7/3/2021 10:00:00 PM,43.33855,VEA
7/3/2021 11:00:00 PM,45.41799,PGAE
7/3/2021 11:00:00 PM,42.37116,SCE
7/3/2021 11:00:00 PM,42.22343,SDGE
7/3/2021 11:00:00 PM,41.20394,VEA
7/4/2021 12:00:00 AM,46.22068,PGAE
7/4/2021 12:00:00 AM,41.84860,SCE
7/4/2021 12:00:00 AM,41.92673,SDGE
7/4/2021 12:00:00 AM,40.98386,VEA
7/4/2021 1:00:00 AM,43.76055,PGAE
7/4/2021 1:00:00 AM,39.83528,SCE
7/4/2021 1:00:00 AM,40.26137,SDGE
7/4/2021 1:00:00 AM,38.60908,VEA
7/4/2021 2:00:00 AM,40.79891,PGAE
7/4/2021 2:00:00 AM,39.01256,SCE
7/4/2021 2:00:00 AM,39.63235,SDGE
7/4/2021 2:00:00 AM,37.75546,VEA
7/4/2021 3:00:00 AM,40.32294,PGAE
7/4/2021 3:00:00 AM,38.56185,SCE
7/4/2021 3:00:00 AM,39.19346,SDGE
7/4/2021 3:00:00 AM,37.64957,VEA
7/4/2021 4:00:00 AM,39.57816,PGAE
7/4/2021 4:00:00 AM,37.76091,SCE
7/4/2021 4:00:00 AM,38.39693,SDGE
7/4/2021 4:00:00 AM,36.69501,VEA
7/4/2021 5:00:00 AM,42.44930,PGAE
7/4/2021 5:00:00 AM,40.43924,SCE
7/4/2021 5:00:00 AM,41.13844,SDGE
7/4/2021 5:00:00 AM,39.43060,VEA
7/4/2021 6:00:00 AM,38.97513,PGAE
7/4/2021 6:00:00 AM,37.39269,SCE
7/4/2021 6:00:00 AM,38.03362,SDGE
7/4/2021 6:00:00 AM,35.16361,VEA
7/4/2021 7:00:00 AM,25.71683,PGAE
7/4/2021 7:00:00 AM,24.14467,SCE
7/4/2021 7:00:00 AM,24.44834,SDGE
7/4/2021 7:00:00 AM,22.82072,VEA
7/4/2021 8:00:00 AM,21.54522,PGAE
7/4/2021 8:00:00 AM,21.22060,SCE
7/4/2021 8:00:00 AM,23.00000,SDGE
7/4/2021 8:00:00 AM,20.85195,VEA
7/4/2021 9:00:00 AM,24.03579,PGAE
7/4/2021 9:00:00 AM,22.79127,SCE
7/4/2021 9:00:00 AM,22.94304,SDGE
7/4/2021 9:00:00 AM,19.83908,VEA
7/4/2021 10:00:00 AM,25.52428,PGAE
7/4/2021 10:00:00 AM,24.13115,SCE
7/4/2021 10:00:00 AM,24.23755,SDGE
7/4/2021 10:00:00 AM,20.97975,VEA
7/4/2021 11:00:00 AM,29.18542,PGAE
7/4/2021 11:00:00 AM,27.49302,SCE
7/4/2021 11:00:00 AM,27.51277,SDGE
7/4/2021 11:00:00 AM,23.59770,VEA
7/4/2021 12:00:00 PM,32.86453,PGAE
7/4/2021 12:00:00 PM,30.98584,SCE
7/4/2021 12:00:00 PM,34.81924,SDGE
7/4/2021 12:00:00 PM,27.30163,VEA
7/4/2021 1:00:00 PM,37.46031,PGAE
7/4/2021 1:00:00 PM,34.77945,SCE
7/4/2021 1:00:00 PM,34.26335,SDGE
7/4/2021 1:00:00 PM,29.91952,VEA
7/4/2021 2:00:00 PM,40.69369,PGAE
7/4/2021 2:00:00 PM,38.76229,SCE
7/4/2021 2:00:00 PM,51.69159,SDGE
7/4/2021 2:00:00 PM,31.51000,VEA
7/4/2021 3:00:00 PM,43.00439,PGAE
7/4/2021 3:00:00 PM,40.54261,SCE
7/4/2021 3:00:00 PM,51.68715,SDGE
7/4/2021 3:00:00 PM,32.76347,VEA
7/4/2021 4:00:00 PM,41.13510,PGAE
7/4/2021 4:00:00 PM,39.12201,SCE
7/4/2021 4:00:00 PM,50.56681,SDGE
7/4/2021 4:00:00 PM,33.94708,VEA
7/4/2021 5:00:00 PM,45.61928,PGAE
7/4/2021 5:00:00 PM,43.54568,SCE
7/4/2021 5:00:00 PM,70.38599,SDGE
7/4/2021 5:00:00 PM,38.39878,VEA
7/4/2021 6:00:00 PM,53.37488,PGAE
7/4/2021 6:00:00 PM,51.46424,SCE
7/4/2021 6:00:00 PM,53.67000,SDGE
7/4/2021 6:00:00 PM,49.43258,VEA
7/4/2021 7:00:00 PM,67.37421,PGAE
7/4/2021 7:00:00 PM,66.22052,SCE
7/4/2021 7:00:00 PM,66.08715,SDGE
7/4/2021 7:00:00 PM,64.49332,VEA
7/4/2021 8:00:00 PM,63.44698,PGAE
7/4/2021 8:00:00 PM,61.14575,SCE
7/4/2021 8:00:00 PM,60.84516,SDGE
7/4/2021 8:00:00 PM,59.06229,VEA
7/4/2021 9:00:00 PM,56.81093,PGAE
7/4/2021 9:00:00 PM,54.43101,SCE
7/4/2021 9:00:00 PM,54.35209,SDGE
7/4/2021 9:00:00 PM,52.72668,VEA
7/4/2021 10:00:00 PM,48.81972,PGAE
7/4/2021 10:00:00 PM,45.01056,SCE
7/4/2021 10:00:00 PM,45.01798,SDGE
7/4/2021 10:00:00 PM,43.52284,VEA
7/4/2021 11:00:00 PM,45.53539,PGAE
7/4/2021 11:00:00 PM,40.53299,SCE
7/4/2021 11:00:00 PM,40.48911,SDGE
7/4/2021 11:00:00 PM,39.69309,VEA
7/5/2021 12:00:00 AM,44.24774,PGAE
7/5/2021 12:00:00 AM,41.93417,SCE
7/5/2021 12:00:00 AM,41.90329,SDGE
7/5/2021 12:00:00 AM,38.98000,VEA
7/5/2021 1:00:00 AM,40.78298,PGAE
7/5/2021 1:00:00 AM,38.69640,SCE
7/5/2021 1:00:00 AM,39.09014,SDGE
7/5/2021 1:00:00 AM,36.08475,VEA
7/5/2021 2:00:00 AM,39.37045,PGAE
7/5/2021 2:00:00 AM,37.83000,SCE
7/5/2021 2:00:00 AM,38.38096,SDGE
7/5/2021 2:00:00 AM,35.01007,VEA
7/5/2021 3:00:00 AM,38.27404,PGAE
7/5/2021 3:00:00 AM,37.18108,SCE
7/5/2021 3:00:00 AM,37.80089,SDGE
7/5/2021 3:00:00 AM,34.92219,VEA
7/5/2021 4:00:00 AM,39.22101,PGAE
7/5/2021 4:00:00 AM,38.00093,SCE
7/5/2021 4:00:00 AM,38.62410,SDGE
7/5/2021 4:00:00 AM,35.74713,VEA
7/5/2021 5:00:00 AM,40.37196,PGAE
7/5/2021 5:00:00 AM,39.07189,SCE
7/5/2021 5:00:00 AM,39.71221,SDGE
7/5/2021 5:00:00 AM,37.62685,VEA
7/5/2021 6:00:00 AM,36.71455,PGAE
7/5/2021 6:00:00 AM,36.06551,SCE
7/5/2021 6:00:00 AM,36.87078,SDGE
7/5/2021 6:00:00 AM,32.02544,VEA
7/5/2021 7:00:00 AM,26.59392,PGAE
7/5/2021 7:00:00 AM,25.87018,SCE
7/5/2021 7:00:00 AM,26.18397,SDGE
7/5/2021 7:00:00 AM,21.74134,VEA
7/5/2021 8:00:00 AM,20.43000,PGAE
7/5/2021 8:00:00 AM,19.71495,SCE
7/5/2021 8:00:00 AM,19.84915,SDGE
7/5/2021 8:00:00 AM,17.39376,VEA
7/5/2021 9:00:00 AM,21.20137,PGAE
7/5/2021 9:00:00 AM,20.42121,SCE
7/5/2021 9:00:00 AM,20.46270,SDGE
7/5/2021 9:00:00 AM,16.71332,VEA
7/5/2021 10:00:00 AM,24.64237,PGAE
7/5/2021 10:00:00 AM,23.79771,SCE
7/5/2021 10:00:00 AM,23.74945,SDGE
7/5/2021 10:00:00 AM,19.22879,VEA
7/5/2021 11:00:00 AM,27.40822,PGAE
7/5/2021 11:00:00 AM,26.51958,SCE
7/5/2021 11:00:00 AM,26.30481,SDGE
7/5/2021 11:00:00 AM,21.05844,VEA
7/5/2021 12:00:00 PM,35.29263,PGAE
7/5/2021 12:00:00 PM,34.10792,SCE
7/5/2021 12:00:00 PM,33.80743,SDGE
7/5/2021 12:00:00 PM,28.47353,VEA
7/5/2021 1:00:00 PM,40.79426,PGAE
7/5/2021 1:00:00 PM,39.89406,SCE
7/5/2021 1:00:00 PM,39.40377,SDGE
7/5/2021 1:00:00 PM,31.59869,VEA
7/5/2021 2:00:00 PM,39.52283,PGAE
7/5/2021 2:00:00 PM,38.87037,SCE
7/5/2021 2:00:00 PM,38.36637,SDGE
7/5/2021 2:00:00 PM,29.87000,VEA
7/5/2021 3:00:00 PM,42.44797,PGAE
7/5/2021 3:00:00 PM,42.19887,SCE
7/5/2021 3:00:00 PM,41.54446,SDGE
7/5/2021 3:00:00 PM,32.58000,VEA
7/5/2021 4:00:00 PM,48.35600,PGAE
7/5/2021 4:00:00 PM,48.69032,SCE
7/5/2021 4:00:00 PM,47.95384,SDGE
7/5/2021 4:00:00 PM,39.01651,VEA
7/5/2021 5:00:00 PM,50.88513,PGAE
7/5/2021 5:00:00 PM,50.51252,SCE
7/5/2021 5:00:00 PM,49.97062,SDGE
7/5/2021 5:00:00 PM,43.39895,VEA
7/5/2021 6:00:00 PM,61.19683,PGAE
7/5/2021 6:00:00 PM,60.77984,SCE
7/5/2021 6:00:00 PM,60.41184,SDGE
7/5/2021 6:00:00 PM,57.55840,VEA
7/5/2021 7:00:00 PM,74.88024,PGAE
7/5/2021 7:00:00 PM,74.96257,SCE
7/5/2021 7:00:00 PM,74.61078,SDGE
7/5/2021 7:00:00 PM,73.04641,VEA
7/5/2021 8:00:00 PM,61.57367,PGAE
7/5/2021 8:00:00 PM,61.31275,SCE
7/5/2021 8:00:00 PM,61.08112,SDGE
7/5/2021 8:00:00 PM,59.53433,VEA
7/5/2021 9:00:00 PM,57.76601,PGAE
7/5/2021 9:00:00 PM,57.86333,SCE
7/5/2021 9:00:00 PM,57.80118,SDGE
7/5/2021 9:00:00 PM,56.15771,VEA
7/5/2021 10:00:00 PM,49.56659,PGAE
7/5/2021 10:00:00 PM,48.06692,SCE
7/5/2021 10:00:00 PM,47.97083,SDGE
7/5/2021 10:00:00 PM,46.54516,VEA
7/5/2021 11:00:00 PM,44.16209,PGAE
7/5/2021 11:00:00 PM,42.58740,SCE
7/5/2021 11:00:00 PM,42.39383,SDGE
7/5/2021 11:00:00 PM,41.09865,VEA
7/6/2021 12:00:00 AM,40.84601,PGAE
7/6/2021 12:00:00 AM,38.90055,SCE
7/6/2021 12:00:00 AM,38.86468,SDGE
7/6/2021 12:00:00 AM,37.07184,VEA
7/6/2021 1:00:00 AM,39.13551,PGAE
7/6/2021 1:00:00 AM,38.15000,SCE
7/6/2021 1:00:00 AM,38.33871,SDGE
7/6/2021 1:00:00 AM,36.25963,VEA
7/6/2021 2:00:00 AM,36.32583,PGAE
7/6/2021 2:00:00 AM,35.45691,SCE
7/6/2021 2:00:00 AM,36.00073,SDGE
7/6/2021 2:00:00 AM,33.92865,VEA
7/6/2021 3:00:00 AM,35.24959,PGAE
7/6/2021 3:00:00 AM,34.52881,SCE
7/6/2021 3:00:00 AM,34.90982,SDGE
7/6/2021 3:00:00 AM,33.09722,VEA
7/6/2021 4:00:00 AM,36.70461,PGAE
7/6/2021 4:00:00 AM,35.97577,SCE
7/6/2021 4:00:00 AM,36.59582,SDGE
7/6/2021 4:00:00 AM,34.35393,VEA
7/6/2021 5:00:00 AM,39.90711,PGAE
7/6/2021 5:00:00 AM,38.86745,SCE
7/6/2021 5:00:00 AM,39.95376,SDGE
7/6/2021 5:00:00 AM,36.99648,VEA
7/6/2021 6:00:00 AM,49.17989,PGAE
7/6/2021 6:00:00 AM,49.14432,SCE
7/6/2021 6:00:00 AM,49.69278,SDGE
7/6/2021 6:00:00 AM,39.06000,VEA
7/6/2021 7:00:00 AM,37.27000,PGAE
7/6/2021 7:00:00 AM,36.71903,SCE
7/6/2021 7:00:00 AM,37.01855,SDGE
7/6/2021 7:00:00 AM,25.21000,VEA
7/6/2021 8:00:00 AM,34.41643,PGAE
7/6/2021 8:00:00 AM,33.73566,SCE
7/6/2021 8:00:00 AM,33.85820,SDGE
7/6/2021 8:00:00 AM,23.28673,VEA
7/6/2021 9:00:00 AM,35.60579,PGAE
7/6/2021 9:00:00 AM,34.62463,SCE
7/6/2021 9:00:00 AM,34.62463,SDGE
7/6/2021 9:00:00 AM,22.31617,VEA
7/6/2021 10:00:00 AM,36.40000,PGAE
7/6/2021 10:00:00 AM,35.45040,SCE
7/6/2021 10:00:00 AM,35.37515,SDGE
7/6/2021 10:00:00 AM,24.05427,VEA
7/6/2021 11:00:00 AM,39.77259,PGAE
7/6/2021 11:00:00 AM,38.92511,SCE
7/6/2021 11:00:00 AM,38.57200,SDGE
7/6/2021 11:00:00 AM,28.85628,VEA
7/6/2021 12:00:00 PM,42.22476,PGAE
7/6/2021 12:00:00 PM,41.91827,SCE
7/6/2021 12:00:00 PM,41.49002,SDGE
7/6/2021 12:00:00 PM,30.73137,VEA
7/6/2021 1:00:00 PM,44.21897,PGAE
7/6/2021 1:00:00 PM,43.91104,SCE
7/6/2021 1:00:00 PM,43.47553,SDGE
7/6/2021 1:00:00 PM,35.11311,VEA
7/6/2021 2:00:00 PM,49.43764,PGAE
7/6/2021 2:00:00 PM,49.23702,SCE
7/6/2021 2:00:00 PM,49.75311,SDGE
7/6/2021 2:00:00 PM,37.81242,VEA
7/6/2021 3:00:00 PM,57.56140,PGAE
7/6/2021 3:00:00 PM,58.50952,SCE
7/6/2021 3:00:00 PM,59.21104,SDGE
7/6/2021 3:00:00 PM,49.64001,VEA
7/6/2021 4:00:00 PM,55.35140,PGAE
7/6/2021 4:00:00 PM,56.29609,SCE
7/6/2021 4:00:00 PM,56.19548,SDGE
7/6/2021 4:00:00 PM,44.71575,VEA
